M,650,40,8
M,650,48,10
M,650,52,9
M,650,55,8
M,650,57,10
M,650,58,10
M,650,65,8
M,650,69,10
M,650,71,8
M,650,72,10
M,650,73,10
M,650,79,10
M,650,81,8
M,650,82,10
M,650,89,9
M,650,96,10
M,650,98,10
M,651,3,10
M,651,24,9
M,651,26,9
M,651,27,10
M,651,32,9
M,651,37,9
M,651,41,8
M,651,45,9
M,651,51,10
M,651,53,9
M,651,55,10
M,651,56,9
M,651,61,10
M,651,63,9
M,651,65,9
M,651,69,8
M,651,77,10
M,651,78,9
M,651,79,8
M,651,80,10
M,651,88,9
M,651,92,9
M,651,96,8
M,651,97,8
M,652,1,10
M,652,2,9
M,652,5,9
M,652,6,8
M,652,8,10
M,652,11,10
M,652,13,8
M,652,15,8
M,652,19,8
M,652,23,10
M,652,31,9
M,652,40,9
M,652,44,10
M,652,56,10
M,652,58,8
M,652,66,10
M,652,67,10
M,652,70,8
M,652,73,9
M,652,78,8
M,652,79,9
M,652,85,9
M,652,86,9
M,652,90,8
M,652,93,10
M,652,94,9
M,652,97,8
M,653,8,10
M,653,10,9
M,653,11,9
M,653,17,9
M,653,21,10
M,653,24,9
M,653,25,8
M,653,31,10
M,653,38,9
M,653,40,10
M,653,46,8
M,653,48,8
M,653,49,9
M,653,53,9
M,653,55,9
M,653,57,8
M,653,61,8
M,653,64,10
M,653,67,10
M,653,70,10
M,653,78,10
M,653,79,9
M,653,80,10
M,653,81,10
M,653,92,9
M,653,94,9
M,653,99,8
M,654,2,8
M,654,3,8
M,654,4,9
M,654,5,10
M,654,10,9
M,654,14,9
M,654,15,8
M,654,17,9
M,654,20,8
M,654,25,10
M,654,27,10
M,654,31,8
M,654,33,10
M,654,37,8
M,654,42,8
M,654,49,10
M,654,52,8
M,654,54,8
M,654,64,10
M,654,67,9
M,654,68,9
M,654,73,10
M,654,79,9
M,654,87,10
M,654,89,10
M,654,90,10
M,654,91,10
M,654,92,10
M,654,97,8
M,654,98,10
M,655,0,10
M,655,3,9
M,655,5,9
M,655,6,10
M,655,14,8
M,655,15,9
M,655,17,10
M,655,23,8
M,655,35,9
M,655,40,10
M,655,43,8
M,655,45,10
M,655,47,8
M,655,48,8
M,655,52,8
M,655,53,8
M,655,59,10
M,655,64,8
M,655,70,8
M,655,71,8
M,655,79,10
M,655,81,9
M,655,86,8
M,655,91,9
M,655,92,8
M,655,93,8
M,655,94,10
M,655,98,10
M,656,12,8
M,656,13,8
M,656,14,8
M,656,15,10
M,656,19,8
M,656,26,9
M,656,27,10
M,656,30,10
M,656,33,9
M,656,36,9
M,656,38,10
M,656,40,10
M,656,42,9
M,656,45,8
M,656,46,10
M,656,47,10
M,656,52,10
M,656,57,10
M,656,64,8
M,656,65,8
M,656,75,8
M,656,83,9
M,656,84,9
M,656,86,10
M,656,88,9
M,656,89,9
M,656,91,9
M,656,94,8
M,657,11,10
M,657,12,8
M,657,13,9
M,657,15,9
M,657,19,10
M,657,20,9
M,657,21,9
M,657,22,10
M,657,26,9
M,657,27,8
M,657,30,8
M,657,33,10
M,657,34,8
M,657,36,10
M,657,39,9
M,657,45,10
M,657,47,8
M,657,52,10
M,657,58,10
M,657,60,8
M,657,64,8
M,657,65,9
M,657,69,10
M,657,70,10
M,657,72,10
M,657,75,10
M,657,77,10
M,657,80,10
M,657,81,8
M,657,82,8
M,657,88,9
M,657,94,8
M,657,98,8
M,658,5,10
M,658,7,10
M,658,8,9
M,658,12,9
M,658,16,8
M,658,17,10
M,658,28,10
M,658,31,10
M,658,34,8
M,658,39,10
M,658,41,10
M,658,51,9
M,658,54,9
M,658,55,10
M,658,57,10
M,658,58,10
M,658,61,10
M,658,62,8
M,658,65,9
M,658,66,9
M,658,67,10
M,658,69,9
M,658,72,9
M,658,75,9
M,658,77,9
M,658,80,8
M,658,83,9
M,658,87,10
M,658,94,8
M,658,99,10
M,659,4,8
M,659,7,10
M,659,9,10
M,659,11,10
M,659,13,8
M,659,15,8
M,659,22,8
M,659,24,9
M,659,29,10
M,659,30,8
M,659,35,8
M,659,41,8
M,659,53,10
M,659,56,9
M,659,60,10
M,659,62,10
M,659,63,10
M,659,66,10
M,659,73,8
M,659,75,10
M,659,76,9
M,659,79,9
M,659,80,10
M,659,84,9
M,659,85,9
M,659,86,8
M,659,94,9
M,659,95,8
M,660,1,10
M,660,3,9
M,660,6,8
M,660,10,10
M,660,12,10
M,660,22,8
M,660,23,8
M,660,26,9
M,660,41,10
M,660,42,10
M,660,53,9
M,660,55,8
M,660,58,10
M,660,61,9
M,660,68,8
M,660,69,8
M,660,73,10
M,660,75,8
M,660,76,9
M,660,80,9
M,660,85,9
M,660,92,10
M,660,96,9
M,660,98,8
M,660,99,9
M,661,3,10
M,661,5,10
M,661,6,10
M,661,21,10
M,661,22,9
M,661,32,9
M,661,44,10
M,661,46,8
M,661,53,9
M,661,61,8
M,661,63,9
M,661,64,10
M,661,65,8
M,661,66,10
M,661,70,9
M,661,72,10
M,661,76,8
M,661,78,9
M,661,92,10
M,661,95,10
M,661,96,9
M,661,98,10
M,662,1,10
M,662,2,10
M,662,5,8
M,662,6,10
M,662,9,9
M,662,13,8
M,662,15,9
M,662,19,8
M,662,20,8
M,662,22,9
M,662,26,8
M,662,34,9
M,662,43,8
M,662,44,10
M,662,56,10
M,662,57,9
M,662,61,10
M,662,65,9
M,662,66,8
M,662,67,10
M,662,72,10
M,662,77,8
M,662,85,8
M,662,87,9
M,662,89,9
M,662,95,8
M,662,98,8
M,663,1,9
M,663,2,10
M,663,6,10
M,663,8,10
M,663,11,10
M,663,14,8
M,663,15,9
M,663,16,8
M,663,19,9
M,663,21,8
M,663,22,9
M,663,23,8
M,663,24,10
M,663,25,9
M,663,26,8
M,663,31,8
M,663,32,8
M,663,33,8
M,663,35,10
M,663,36,8
M,663,39,10
M,663,47,9
M,663,48,10
M,663,49,8
M,663,52,9
M,663,66,8
M,663,83,10
M,663,85,8
M,663,87,8
M,663,88,10
M,663,90,9
M,663,97,8
M,663,99,9
M,664,0,9
M,664,1,10
M,664,6,10
M,664,7,8
M,664,8,8
M,664,10,9
M,664,14,10
M,664,19,10
M,664,21,8
M,664,27,8
M,664,31,10
M,664,33,10
M,664,40,9
M,664,42,10
M,664,47,10
M,664,50,8
M,664,64,9
M,664,66,10
M,664,67,8
M,664,70,9
M,664,71,9
M,664,72,10
M,664,77,10
M,664,83,9
M,664,85,8
M,664,91,8
M,664,93,10
M,664,96,8
M,665,2,8
M,665,3,10
M,665,7,8
M,665,12,10
M,665,18,9
M,665,20,8
M,665,29,8
M,665,31,9
M,665,33,8
M,665,36,8
M,665,37,9
M,665,48,10
M,665,49,9
M,665,52,10
M,665,58,9
M,665,59,10
M,665,64,10
M,665,68,10
M,665,74,10
M,665,79,10
M,665,84,8
M,665,96,10
M,665,98,9
M,665,99,9
M,666,1,9
M,666,4,8
M,666,7,8
M,666,10,9
M,666,11,9
M,666,12,10
M,666,15,9
M,666,26,10
M,666,29,9
M,666,40,9
M,666,45,8
M,666,46,10
M,666,48,9
M,666,51,10
M,666,52,8
M,666,55,8
M,666,61,8
M,666,65,10
M,666,69,8
M,666,73,9
M,666,87,10
M,666,94,8
M,666,97,10
M,666,99,9
M,667,5,8
M,667,7,9
M,667,10,9
M,667,11,10
M,667,13,10
M,667,15,8
M,667,16,9
M,667,18,8
M,667,20,10
M,667,32,10
M,667,35,10
M,667,36,10
M,667,37,9
M,667,47,10
M,667,50,9
M,667,51,10
M,667,56,8
M,667,60,8
M,667,67,10
M,667,69,10
M,667,76,9
M,667,77,9
M,667,80,9
M,667,81,8
M,667,84,8
M,667,87,8
M,667,89,10
M,667,90,8
M,667,93,8
M,667,99,8
M,668,9,10
M,668,13,9
M,668,19,8
M,668,21,10
M,668,24,10
M,668,28,8
M,668,34,9
M,668,38,10
M,668,39,10
M,668,44,10
M,668,46,9
M,668,50,9
M,668,51,9
M,668,53,8
M,668,67,9
M,668,71,9
M,668,77,8
M,668,79,9
M,668,80,10
M,668,81,9
M,668,83,8
M,668,88,8
M,669,7,9
M,669,9,9
M,669,10,9
M,669,13,8
M,669,16,8
M,669,23,8
M,669,24,9
M,669,26,10
M,669,27,9
M,669,28,9
M,669,30,9
M,669,31,10
M,669,32,10
M,669,37,9
M,669,44,8
M,669,53,9
M,669,54,9
M,669,55,9
M,669,56,10
M,669,67,9
M,669,73,8
M,669,74,9
M,669,76,10
M,669,78,9
M,669,80,10
M,669,82,9
M,669,94,10
M,669,96,10
M,669,99,8
M,670,3,10
M,670,4,10
M,670,7,10
M,670,9,10
M,670,10,8
M,670,14,9
M,670,18,9
M,670,20,10
M,670,25,8
M,670,30,9
M,670,32,8
M,670,37,8
M,670,50,10
M,670,51,8
M,670,53,8
M,670,57,8
M,670,58,10
M,670,59,9
M,670,60,8
M,670,61,8
M,670,66,9
M,670,69,8
M,670,71,10
M,670,76,9
M,670,80,8
M,670,83,8
M,670,90,9
M,670,91,10
M,670,92,9
M,670,96,8
M,670,99,9
M,671,7,9
M,671,12,9
M,671,13,9
M,671,14,9
M,671,15,10
M,671,21,10
M,671,27,9
M,671,29,10
M,671,36,8
M,671,44,10
M,671,51,10
M,671,58,9
M,671,59,10
M,671,62,10
M,671,65,8
M,671,66,9
M,671,69,8
M,671,70,8
M,671,71,10
M,671,77,10
M,671,80,9
M,671,81,10
M,671,91,9
M,671,97,10
M,671,98,10
M,671,99,9
M,672,4,10
M,672,5,9
M,672,7,10
M,672,13,10
M,672,15,9
M,672,16,8
M,672,18,9
M,672,19,10
M,672,23,9
M,672,30,9
M,672,33,10
M,672,36,9
M,672,40,9
M,672,41,10
M,672,42,9
M,672,45,10
M,672,48,9
M,672,53,8
M,672,55,9
M,672,56,8
M,672,63,8
M,672,73,10
M,672,81,9
M,672,82,8
M,672,85,10
M,672,96,9
M,673,9,9
M,673,10,10
M,673,11,9
M,673,13,8
M,673,14,9
M,673,15,10
M,673,17,10
M,673,28,9
M,673,41,9
M,673,42,9
M,673,45,9
M,673,49,9
M,673,52,8
M,673,55,10
M,673,59,8
M,673,64,10
M,673,65,10
M,673,69,9
M,673,72,10
M,673,79,9
M,673,81,10
M,673,83,8
M,673,89,9
M,673,92,8
M,673,95,9
M,673,97,8
M,674,0,10
M,674,1,9
M,674,5,8
M,674,9,10
M,674,11,9
M,674,13,10
M,674,19,8
M,674,20,10
M,674,21,9
M,674,22,10
M,674,29,8
M,674,30,10
M,674,33,8
M,674,41,9
M,674,49,10
M,674,50,8
M,674,51,10
M,674,55,8
M,674,57,8
M,674,62,10
M,674,64,8
M,674,66,10
M,674,68,10
M,674,73,9
M,674,74,10
M,674,76,10
M,674,78,9
M,674,83,9
M,674,91,10
M,674,93,8
M,674,95,8
M,674,97,8
M,674,98,9
M,675,1,10
M,675,5,9
M,675,6,9
M,675,9,9
M,675,11,8
M,675,14,8
M,675,18,9
M,675,20,8
M,675,24,10
M,675,25,10
M,675,26,9
M,675,27,10
M,675,36,9
M,675,56,9
M,675,59,9
M,675,69,9
M,675,70,10
M,675,73,8
M,675,79,9
M,675,80,9
M,675,84,9
M,675,85,8
M,675,92,10
M,675,93,10
M,675,94,10
M,675,96,8
M,676,0,10
M,676,4,8
M,676,8,9
M,676,13,10
M,676,18,8
M,676,19,8
M,676,20,10
M,676,24,8
M,676,26,9
M,676,31,9
M,676,34,8
M,676,35,8
M,676,41,10
M,676,55,8
M,676,59,10
M,676,60,10
M,676,62,8
M,676,70,9
M,676,71,8
M,676,72,10
M,676,74,10
M,676,75,9
M,676,81,9
M,676,82,9
M,676,83,10
M,676,86,10
M,676,96,9
M,676,97,9
M,676,99,8
M,677,0,10
M,677,4,10
M,677,6,9
M,677,7,10
M,677,10,8
M,677,14,8
M,677,17,8
M,677,18,9
M,677,22,9
M,677,29,10
M,677,30,9
M,677,38,10
M,677,43,8
M,677,47,10
M,677,48,10
M,677,49,10
M,677,52,8
M,677,57,10
M,677,58,9
M,677,61,10
M,677,67,10
M,677,68,8
M,677,70,8
M,677,71,8
M,677,75,10
M,677,76,9
M,677,79,9
M,677,81,10
M,677,84,9
M,677,90,10
M,677,92,8
M,678,3,8
M,678,6,10
M,678,9,10
M,678,18,9
M,678,20,10
M,678,24,9
M,678,31,9
M,678,33,10
M,678,34,8
M,678,35,8
M,678,36,8
M,678,39,9
M,678,41,10
M,678,49,10
M,678,52,10
M,678,53,9
M,678,58,10
M,678,59,9
M,678,68,8
M,678,70,10
M,678,72,10
M,678,74,9
M,678,80,8
M,678,87,9
M,678,90,8
M,678,92,9
M,678,94,8
M,678,95,8
M,678,97,8
M,679,0,9
M,679,1,10
M,679,4,8
M,679,9,9
M,679,19,10
M,679,22,8
M,679,23,9
M,679,25,10
M,679,38,10
M,679,42,10
M,679,44,10
M,679,47,10
M,679,50,10
M,679,54,9
M,679,55,10
M,679,60,10
M,679,65,10
M,679,67,8
M,679,76,9
M,679,77,9
M,679,86,9
M,679,87,8
M,679,92,10
M,679,93,9
M,679,97,9
M,679,99,10
M,680,3,8
M,680,4,10
M,680,6,10
M,680,8,10
M,680,9,10
M,680,11,10
M,680,18,9
M,680,19,10
M,680,22,8
M,680,23,9
M,680,28,8
M,680,31,8
M,680,33,9
M,680,35,8
M,680,36,8
M,680,37,8
M,680,38,8
M,680,40,10
M,680,41,10
M,680,43,10
M,680,44,10
M,680,45,9
M,680,50,9
M,680,51,8
M,680,62,10
M,680,77,9
M,680,81,8
M,680,84,9
M,680,86,9
M,680,88,8
M,680,89,10
M,680,93,10
M,680,97,8
M,680,99,9
M,681,2,8
M,681,3,9
M,681,4,10
M,681,7,8
M,681,8,9
M,681,13,8
M,681,15,10
M,681,16,9
M,681,18,9
M,681,21,9
M,681,28,9
M,681,31,8
M,681,32,8
M,681,33,8
M,681,34,10
M,681,43,9
M,681,46,10
M,681,48,9
M,681,51,9
M,681,55,8
M,681,59,8
M,681,65,8
M,681,67,9
M,681,70,8
M,681,73,8
M,681,75,9
M,681,77,10
M,681,80,8
M,681,85,10
M,681,88,8
M,681,93,8
M,681,97,10
M,681,99,8
M,682,1,10
M,682,2,8
M,682,8,8
M,682,13,9
M,682,15,8
M,682,21,8
M,682,27,10
M,682,29,9
M,682,31,8
M,682,40,9
M,682,45,8
M,682,46,8
M,682,50,8
M,682,51,8
M,682,55,9
M,682,61,10
M,682,70,8
M,682,72,10
M,682,73,10
M,682,74,8
M,682,78,10
M,682,79,9
M,682,82,8
M,682,86,8
M,682,88,8
M,682,90,8
M,682,95,8
M,682,96,10
M,683,4,8
M,683,5,9
M,683,7,9
M,683,13,10
M,683,18,9
M,683,38,8
M,683,39,9
M,683,42,9
M,683,43,10
M,683,52,8
M,683,59,10
M,683,60,10
M,683,68,10
M,683,70,10
M,683,71,10
M,683,75,10
M,683,76,10
M,683,77,8
M,683,78,8
M,683,87,10
M,683,88,8
M,683,89,9
M,683,90,10
M,683,91,9
M,684,5,9
M,684,7,9
M,684,11,8
M,684,13,10
M,684,15,8
M,684,16,9
M,684,20,9
M,684,30,10
M,684,33,8
M,684,34,9
M,684,36,10
M,684,37,8
M,684,40,9
M,684,42,9
M,684,45,8
M,684,47,8
M,684,50,8
M,684,54,8
M,684,58,10
M,684,64,8
M,684,67,10
M,684,68,10
M,684,75,9
M,684,76,8
M,684,78,9
M,684,84,10
M,684,85,9
M,684,87,8
M,684,92,10
M,684,97,9
M,684,99,9
M,685,3,8
M,685,10,10
M,685,20,10
M,685,24,8
M,685,25,8
M,685,26,9
M,685,31,10
M,685,33,9
M,685,40,8
M,685,47,8
M,685,50,9
M,685,54,9
M,685,60,8
M,685,62,10
M,685,72,10
M,685,73,10
M,685,74,10
M,685,77,10
M,685,82,8
M,685,88,10
M,685,94,9
M,685,99,10
M,686,0,9
M,686,4,10
M,686,12,9
M,686,14,9
M,686,20,8
M,686,26,9
M,686,31,8
M,686,36,10
M,686,37,8
M,686,39,9
M,686,40,8
M,686,42,10
M,686,43,9
M,686,57,10
M,686,63,10
M,686,64,9
M,686,66,10
M,686,71,10
M,686,75,9
M,686,84,8
M,686,85,8
M,686,87,9
M,686,90,10
M,686,94,8
M,686,99,8
M,687,6,8
M,687,9,9
M,687,19,8
M,687,23,10
M,687,26,8
M,687,30,9
M,687,35,10
M,687,40,8
M,687,42,10
M,687,48,10
M,687,49,9
M,687,50,8
M,687,52,9
M,687,55,8
M,687,86,10
M,687,90,8
M,687,95,9
M,688,0,8
M,688,9,9
M,688,11,9
M,688,13,8
M,688,21,10
M,688,28,10
M,688,32,9
M,688,34,9
M,688,35,8
M,688,41,10
M,688,43,9
M,688,52,8
M,688,55,10
M,688,57,9
M,688,58,9
M,688,63,8
M,688,68,10
M,688,71,9
M,688,78,10
M,688,86,8
M,688,91,9
M,688,92,10
M,688,94,10
M,688,97,8
M,689,4,9
M,689,7,9
M,689,10,9
M,689,11,8
M,689,19,9
M,689,23,8
M,689,24,9
M,689,32,10
M,689,33,10
M,689,34,10
M,689,36,8
M,689,40,10
M,689,44,8
M,689,45,9
M,689,52,9
M,689,54,8
M,689,59,10
M,689,62,8
M,689,69,10
M,689,77,9
M,689,80,9
M,689,86,9
M,689,87,9
M,689,91,8
M,689,93,9
M,690,5,9
M,690,6,8
M,690,8,10
M,690,9,9
M,690,11,8
M,690,14,8
M,690,15,9
M,690,16,9
M,690,20,10
M,690,21,9
M,690,24,8
M,690,26,10
M,690,30,8
M,690,32,9
M,690,38,9
M,690,42,10
M,690,50,8
M,690,51,9
M,690,54,10
M,690,59,9
M,690,60,10
M,690,66,10
M,690,69,10
M,690,75,10
M,690,79,10
M,690,82,10
M,690,86,8
M,690,87,10
M,690,88,8
M,690,89,8
M,690,91,8
M,690,92,8
M,690,97,9
M,690,98,8
M,691,1,9
M,691,5,10
M,691,8,9
M,691,9,10
M,691,15,8
M,691,17,8
M,691,19,10
M,691,23,9
M,691,26,8
M,691,27,8
M,691,31,9
M,691,33,9
M,691,35,8
M,691,43,10
M,691,45,9
M,691,46,10
M,691,48,10
M,691,53,9
M,691,54,9
M,691,55,10
M,691,57,8
M,691,58,9
M,691,65,9
M,691,69,9
M,691,71,10
M,691,72,10
M,691,75,8
M,691,77,9
M,691,78,9
M,691,84,10
M,691,85,10
M,691,86,9
M,691,88,8
M,691,95,9
M,691,96,10
M,691,97,10
M,691,98,9
M,692,1,9
M,692,3,8
M,692,5,9
M,692,7,8
M,692,9,8
M,692,10,9
M,692,19,8
M,692,21,10
M,692,28,10
M,692,31,8
M,692,32,8
M,692,33,8
M,692,36,10
M,692,39,9
M,692,48,8
M,692,49,10
M,692,52,10
M,692,54,10
M,692,57,8
M,692,65,9
M,692,67,9
M,692,72,10
M,692,74,10
M,692,75,9
M,692,77,10
M,692,79,8
M,692,80,10
M,692,87,9
M,692,94,8
M,692,95,8
M,692,97,10
M,692,99,9
M,693,4,8
M,693,5,10
M,693,9,9
M,693,14,10
M,693,19,9
M,693,21,8
M,693,22,10
M,693,26,9
M,693,30,10
M,693,36,9
M,693,40,10
M,693,44,10
M,693,45,9
M,693,46,8
M,693,47,8
M,693,48,9
M,693,49,8
M,693,60,8
M,693,65,10
M,693,67,10
M,693,69,10
M,693,70,9
M,693,72,9
M,693,73,10
M,693,74,8
M,693,76,9
M,693,79,9
M,693,80,8
M,693,83,9
M,693,86,8
M,694,5,10
M,694,12,9
M,694,13,9
M,694,15,8
M,694,20,8
M,694,22,8
M,694,32,9
M,694,45,8
M,694,48,8
M,694,54,9
M,694,57,9
M,694,64,8
M,694,67,8
M,694,70,8
M,694,74,10
M,694,75,9
M,694,77,9
M,694,78,10
M,694,80,10
M,694,85,10
M,694,86,10
M,694,87,10
M,694,89,9
M,694,90,8
M,694,95,10
M,694,97,9
M,695,0,9
M,695,1,8
M,695,4,10
M,695,9,9
M,695,10,9
M,695,22,8
M,695,27,8
M,695,33,8
M,695,34,9
M,695,35,9
M,695,39,9
M,695,48,8
M,695,52,8
M,695,57,9
M,695,63,8
M,695,66,9
M,695,70,8
M,695,71,9
M,695,75,9
M,695,78,8
M,695,81,10
M,695,84,10
M,695,87,10
M,695,90,9
M,695,93,10
M,695,95,10
M,695,98,9
M,695,99,10
M,696,0,10
M,696,5,8
M,696,8,10
M,696,14,9
M,696,29,9
M,696,30,9
M,696,31,8
M,696,32,9
M,696,36,8
M,696,37,9
M,696,38,8
M,696,50,10
M,696,52,10
M,696,55,8
M,696,57,10
M,696,58,9
M,696,63,9
M,696,66,10
M,696,70,8
M,696,71,10
M,696,73,10
M,696,75,10
M,696,81,9
M,696,84,9
M,696,85,9
M,696,88,9
M,696,89,8
M,696,90,9
M,696,98,8
M,697,1,8
M,697,3,9
M,697,5,9
M,697,6,8
M,697,10,8
M,697,12,10
M,697,17,8
M,697,23,8
M,697,30,10
M,697,35,10
M,697,36,10
M,697,40,10
M,697,43,9
M,697,45,8
M,697,49,8
M,697,53,10
M,697,65,8
M,697,67,10
M,697,71,10
M,697,75,9
M,697,76,9
M,697,77,9
M,697,81,9
M,697,82,10
M,697,84,10
M,697,87,9
M,697,92,10
M,697,95,8
M,697,96,10
M,698,2,8
M,698,12,10
M,698,13,9
M,698,17,9
M,698,19,8
M,698,21,10
M,698,22,8
M,698,26,9
M,698,30,10
M,698,31,8
M,698,33,10
M,698,39,10
M,698,41,9
M,698,46,10
M,698,51,9
M,698,57,8
M,698,61,9
M,698,62,9
M,698,63,9
M,698,69,8
M,698,73,8
M,698,77,8
M,698,85,9
M,698,86,10
M,698,87,9
M,698,94,10
M,698,95,10
M,699,6,9
M,699,7,10
M,699,10,10
M,699,11,9
M,699,12,9
M,699,13,8
M,699,15,10
M,699,25,9
M,699,26,9
M,699,27,8
M,699,33,10
M,699,37,10
M,699,38,10
M,699,43,8
M,699,47,8
M,699,48,10
M,699,49,8
M,699,50,10
M,699,54,8
M,699,57,9
M,699,64,9
M,699,71,8
M,699,84,8
M,699,91,9
M,699,92,10
M,699,95,8
M,699,96,9
M,699,99,9
M,700,1,10
M,700,4,9
M,700,9,10
M,700,10,9
M,700,14,10
M,700,17,10
M,700,19,8
M,700,21,9
M,700,24,8
M,700,25,9
M,700,32,9
M,700,33,8
M,700,35,10
M,700,37,10
M,700,43,8
M,700,45,10
M,700,48,9
M,700,51,8
M,700,52,9
M,700,58,8
M,700,64,8
M,700,66,10
M,700,69,10
M,700,71,8
M,700,73,9
M,700,75,10
M,700,76,10
M,700,77,10
M,700,92,8
M,700,94,8
M,700,96,8
M,701,1,10
M,701,3,10
M,701,9,9
M,701,11,8
M,701,19,9
M,701,22,9
M,701,25,9
M,701,26,8
M,701,27,10
M,701,30,10
M,701,35,10
M,701,36,9
M,701,40,9
M,701,43,8
M,701,45,10
M,701,47,10
M,701,63,8
M,701,66,10
M,701,71,8
M,701,84,8
M,701,93,9
M,701,98,10
M,702,2,8
M,702,4,8
M,702,7,8
M,702,8,8
M,702,10,10
M,702,11,9
M,702,12,9
M,702,19,10
M,702,22,8
M,702,25,9
M,702,30,8
M,702,32,9
M,702,33,8
M,702,34,9
M,702,37,9
M,702,39,10
M,702,65,8
M,702,70,10
M,702,72,10
M,702,73,10
M,702,78,10
M,702,79,8
M,702,80,10
M,702,84,9
M,702,85,9
M,702,88,10
M,702,92,9
M,702,94,8
M,702,98,9
M,703,0,9
M,703,3,10
M,703,6,8
M,703,12,8
M,703,20,10
M,703,23,10
M,703,24,9
M,703,29,9
M,703,33,9
M,703,38,10
M,703,42,9
M,703,67,10
M,703,70,10
M,703,71,10
M,703,75,9
M,703,76,10
M,703,77,10
M,703,83,9
M,703,84,9
M,703,86,10
M,703,88,10
M,703,89,8
M,703,90,10
M,703,92,8
M,703,98,9
M,704,9,10
M,704,11,10
M,704,14,8
M,704,15,8
M,704,19,10
M,704,20,10
M,704,24,10
M,704,25,10
M,704,30,10
M,704,32,9
M,704,42,10
M,704,58,8
M,704,60,9
M,704,61,9
M,704,62,10
M,704,67,8
M,704,68,8
M,704,70,10
M,704,71,10
M,704,72,10
M,704,78,8
M,704,79,9
M,704,88,9
M,704,93,9
M,704,96,9
M,704,98,10
M,705,0,9
M,705,1,8
M,705,2,10
M,705,3,8
M,705,10,8
M,705,12,8
M,705,15,10
M,705,17,8
M,705,24,10
M,705,26,8
M,705,28,8
M,705,31,10
M,705,32,8
M,705,38,9
M,705,39,9
M,705,40,9
M,705,44,10
M,705,58,8
M,705,60,9
M,705,62,9
M,705,65,8
M,705,66,9
M,705,72,9
M,705,73,9
M,705,77,9
M,705,78,9
M,705,79,10
M,705,80,9
M,705,84,8
M,705,85,9
M,705,90,10
M,705,91,10
M,705,97,10
M,706,2,9
M,706,9,9
M,706,12,8
M,706,16,10
M,706,19,8
M,706,31,8
M,706,33,9
M,706,36,10
M,706,37,8
M,706,40,8
M,706,43,9
M,706,44,8
M,706,50,8
M,706,53,9
M,706,55,9
M,706,56,10
M,706,62,9
M,706,64,10
M,706,69,10
M,706,70,9
M,706,77,9
M,706,80,10
M,706,87,8
M,706,90,9
M,706,92,9
M,706,96,8
M,707,2,8
M,707,7,8
M,707,8,10
M,707,10,10
M,707,12,9
M,707,13,8
M,707,17,10
M,707,22,10
M,707,24,8
M,707,31,9
M,707,43,9
M,707,44,8
M,707,54,9
M,707,58,9
M,707,62,9
M,707,70,10
M,707,77,10
M,707,81,8
M,707,84,9
M,707,87,10
M,707,88,10
M,708,4,9
M,708,15,8
M,708,19,8
M,708,22,10
M,708,24,10
M,708,26,8
M,708,28,9
M,708,30,9
M,708,32,8
M,708,42,10
M,708,51,10
M,708,52,9
M,708,53,10
M,708,73,10
M,708,75,9
M,708,80,9
M,708,82,9
M,708,91,10
M,708,94,10
M,708,96,10
M,708,99,9
M,709,2,9
M,709,4,9
M,709,5,10
M,709,7,10
M,709,9,10
M,709,12,10
M,709,13,10
M,709,15,8
M,709,16,8
M,709,39,10
M,709,41,8
M,709,42,9
M,709,43,10
M,709,44,10
M,709,49,8
M,709,52,10
M,709,54,8
M,709,58,10
M,709,59,10
M,709,62,9
M,709,66,10
M,709,67,9
M,709,72,10
M,709,75,8
M,709,79,8
M,709,82,9
M,709,83,10
M,709,84,8
M,709,86,8
M,709,87,10
M,709,89,8
M,709,91,8
M,709,93,9
M,710,4,10
M,710,9,8
M,710,13,8
M,710,21,8
M,710,22,9
M,710,24,10
M,710,27,8
M,710,28,9
M,710,30,10
M,710,32,9
M,710,33,10
M,710,34,8
M,710,35,10
M,710,37,10
M,710,42,8
M,710,45,9
M,710,49,8
M,710,54,10
M,710,59,9
M,710,60,9
M,710,62,9
M,710,63,8
M,710,64,9
M,710,69,10
M,710,70,10
M,710,72,8
M,710,80,9
M,710,84,8
M,710,93,9
M,711,2,9
M,711,5,8
M,711,7,10
M,711,9,8
M,711,19,9
M,711,22,8
M,711,23,8
M,711,24,8
M,711,32,9
M,711,46,10
M,711,47,9
M,711,51,10
M,711,57,10
M,711,64,10
M,711,71,9
M,711,73,10
M,711,74,8
M,711,79,8
M,711,80,9
M,711,82,10
M,712,2,10
M,712,5,10
M,712,6,9
M,712,10,9
M,712,15,8
M,712,16,10
M,712,17,8
M,712,29,10
M,712,30,10
M,712,41,8
M,712,46,9
M,712,50,8
M,712,57,8
M,712,58,10
M,712,64,9
M,712,66,10
M,712,67,9
M,712,74,8
M,712,78,8
M,712,79,9
M,712,82,9
M,712,92,10
M,713,7,8
M,713,8,9
M,713,10,9
M,713,25,9
M,713,30,10
M,713,31,10
M,713,35,8
M,713,36,8
M,713,40,9
M,713,41,9
M,713,43,8
M,713,48,8
M,713,49,9
M,713,50,8
M,713,54,10
M,713,57,10
M,713,59,9
M,713,61,9
M,713,67,9
M,713,68,8
M,713,73,8
M,713,74,9
M,713,76,8
M,713,81,8
M,713,83,9
M,713,86,8
M,713,95,10
M,714,6,10
M,714,19,10
M,714,24,10
